shot_id,shot_made_flag
21930,0.5657792651688893
21934,0.5368934680912175
21940,0.25044385856041596
21945,0.24958240393972142
21948,0.7276311552938645
21953,0.26476889832857475
21954,0.2119292997360926
21956,0.45579100680940193
21963,0.6869452944180151
21970,0.4619128902434925
21984,0.23236909019378915
21997,0.2859774775991375
21999,0.26100449918474367
22001,0.31475090978607295
22002,0.23128130777275302
22010,0.44306479089140505
22013,0.23368139387327264
22022,0.2684026123298556
22024,0.27042661730501616
22028,0.2358782118238503
22029,0.7480200944980128
22045,0.27248114157751807
22049,0.22176295477357422
22064,0.5590801798328449
22069,0.49436486943213415
22074,0.4828985601957865
22082,0.31342285542320886
22084,0.28515143209906
22090,0.45123820305093554
22096,0.5032779408812799
22100,0.27648608321375473
22105,0.2884613091654859
22119,0.2965883865940176
22130,0.3074340611204062
22152,0.711547029682768
22155,0.27767438085660584
22164,0.23310679128826528
22173,0.28900170696463456
22194,0.43419350222048947
22209,0.2386234624848586
22217,0.2140397208321341
22220,0.26786456685857657
22222,0.5933585799263127
22244,0.19887565734550236
22245,0.26784056557058644
22250,0.45117797617563865
22256,0.7781917721384812
22261,0.8174953172793537
22264,0.29601015795318897
22270,0.47878356672826833
22279,0.7368756072755936
22280,0.2854774539091137
22284,0.29391537785938676
22288,0.2767335362070675
22293,0.2791737814498
22297,0.9347588490881197
22307,0.42054295374896544
22310,0.29541559015635044
22319,0.5181545198841678
22324,0.24772575481716796
22326,0.22612136549336606
22327,0.2852276178831349
22329,0.28193890733191435
22331,0.7266340602052963
22340,0.6498980869358474
22342,0.4920108140903916
22347,0.45396334100314867
22351,0.3139770892714235
22357,0.2960831399038353
22361,0.27388235572307534
22371,0.3187310717240758
22373,0.39931609902242005
22391,0.5056106311619778
22404,0.7239545970443403
22409,0.7101566957750959
22411,0.27268056971719973
22428,0.6365449514333643
22436,0.620432196149153
22444,0.6813759437103837
22445,0.27081547357292235
22451,0.22771077021019476
22463,0.2698369810850395
22464,0.23604165507241187
22467,0.5934670279621589
22472,0.25593705210417306
22485,0.7436809763640184
22497,0.26974406516800004
22504,0.4778139166002986
22508,0.2807938201132473
22516,0.2602657464545193
22522,0.2421136354465218
22527,0.4683188780529245
22543,0.7297406258388764
22549,0.2841042113955219
22551,0.6226238675884174
22557,0.5434218691400265
22562,0.2272186413779169
22567,0.2578056873148477
22572,0.28844508895020077
22575,0.27594985221790735
22578,0.5003099797077333
22579,0.3002885923314029
22580,0.2711308183023382
22581,0.24987694208955655
22591,0.5591627053327834
22593,0.26405414852819753
22597,0.22422853920276714
22600,0.46084628842603187
22602,0.46375650236113136
22603,0.4514353322576291
22616,0.556101633002785
22617,0.3102245642623666
22622,0.47979063392459614
22623,0.3258336893767037
22624,0.7356988404291839
22628,0.255208848491004
22640,0.23901334762239768
22641,0.3411626730854147
22653,0.5455239009256294
22660,0.26707515175593816
22672,0.5549001579906644
22674,0.3225065098785467
22689,0.5329909540165371
22698,0.2970500498493362
22705,0.7095535700585438
22709,0.7905534563133723
22711,0.2553146513407703
22714,0.7211195179798029
22715,0.2531574481337981
22729,0.4568252535200747
22730,0.45380394889667425
22733,0.26741303393902005
22750,0.19835793955591416
22754,0.5534857166620317
22756,0.7108137077995375
22758,0.6118198738333597
22767,0.5850745654422458
22768,0.48443748035823175
22769,0.5027922187456695
22776,0.23388102951974615
22778,0.24104246878040292
22780,0.5593436641732797
22789,0.5186928219407834
22797,0.5183132048674666
22799,0.7162066032934373
22814,0.30054829471308725
22818,0.3282996701520415
22821,0.45070102464418804
22823,0.4612499213201368
22841,0.20954213896963453
22847,0.5159869994048935
22848,0.45143355040991034
22862,0.24039903752277927
22875,0.8246512788446436
22877,0.7239245197567656
22887,0.2742733160287928
22892,0.2026438555742599
22899,0.7193246868122831
22901,0.7166750888966643
22907,0.3893699258683752
22909,0.4470672239131511
22926,0.37611156094806786
22927,0.37198390823405597
22930,0.4082003675460722
22934,0.41133573919546085
22937,0.39722336224176824
22939,0.6548452775811875
22949,0.37736616209877644
22951,0.4363464870280131
22955,0.31808211470082864
22965,0.7579993659423208
22966,0.6254934949216212
22968,0.9338789914010972
22972,0.3805293849627309
22975,0.37240976964507844
22981,0.3710076024545869
22988,0.375977674401528
22994,0.3765324005448736
22996,0.643204156708445
23011,0.6501840975777918
23028,0.4167991679830712
23031,0.34739237096742825
23035,0.29377699391097944
23038,0.41692286801091655
23042,0.3724657554218035
23049,0.823959632180456
23051,0.9296992144436076
23053,0.27863410392704807
23057,0.6917490307785555
23058,0.3946300893435506
23063,0.39051329880228197
23064,0.37634020354986597
23067,0.2863839580092641
23071,0.3471331301896117
23075,0.3868717316774026
23077,0.6882580906862306
23090,0.34461732298883496
23094,0.46850457623082714
23097,0.3565539613954902
23103,0.2989418075433346
23107,0.6440512435457252
23117,0.3529638916642816
23122,0.37624934703746366
23124,0.24955798160574427
23126,0.40435916006170586
23129,0.6623511726347155
23136,0.4359213059478687
23141,0.3278019260795071
23142,0.40574282523179367
23147,0.36073613207612765
23154,0.4392018738603997
23159,0.309523149916184
23165,0.369152221115815
23171,0.6494326189849479
23173,0.10037829586136052
23175,0.3730397272775727
23179,0.9305219480997831
23182,0.6804356184007324
23185,0.3707090527780992
23188,0.3770053535458815
23189,0.3862948948044459
23209,0.3850577569467594
23214,0.40497225046336127
23215,0.4231824027972639
23233,0.39968165156888513
23241,0.38579756268339194
23252,0.3544592308815148
23255,0.42173657474646536
23263,0.31589283536728247
23281,0.35952103433790755
23282,0.3196509220075085
23289,0.2745851729638077
23292,0.25355366004262453
23296,0.4038825535875068
23297,0.32081673278588707
23301,0.3356928957033625
23302,0.49065949893529237
23304,0.30378852008700663
23309,0.2965870196297146
23312,0.397763120177674
23316,0.3778626527053998
23321,0.26078808819865557
23342,0.36651394205325044
23344,0.27150939604259555
23350,0.2820506281945982
23367,0.6390943393797636
23368,0.3206344789475796
23374,0.3581422813572785
23387,0.2722618600531508
23389,0.7558073142321806
23399,0.7843075284603114
23403,0.7890728753411439
23406,0.9286128626307689
23414,0.3167006785058625
23415,0.30174163513842356
23419,0.6545021843441885
23436,0.3593308551009266
23439,0.7631333849343672
23444,0.4263022073739076
23445,0.360058289668834
23455,0.260508313027371
23469,0.3363005419800032
23472,0.28019677777460533
23477,0.4070778347206277
23478,0.6527478241742958
23479,0.36297449624871253
23487,0.34125534445056976
23490,0.37179080875834364
23491,0.7853619134170338
23492,0.25264976589733845
23494,0.30534821921972605
23496,0.26109584561385946
23497,0.3372683748281973
23506,0.2888333076511894
23515,0.404475151368165
23528,0.28441241702711095
23532,0.3412423596031457
23549,0.7767985761972259
23551,0.2659010256875087
23552,0.2513378114331208
23555,0.35912500324818036
23556,0.3372917679181865
23564,0.6564886227136494
23583,0.4037172504675766
23592,0.41543216363446916
23597,0.8675945763583175
23601,0.30774585749820915
23605,0.6490200648223606
23615,0.3198923995839085
23619,0.39703034906843615
23621,0.8605183383477873
23626,0.6617924191305714
23635,0.44312268674907784
23637,0.37088079253232076
23640,0.3604646230831857
23646,0.30625876004076985
23655,0.3543061356262327
23672,0.7578240850102875
23673,0.35124997272926767
23682,0.3336752749452054
23683,0.40120264642329023
23699,0.36635205129868953
23704,0.6500613969954732
23707,0.9338875962538458
23713,0.3794478657478171
23714,0.2826542767618729
23716,0.4033490714461523
23718,0.6394758384403885
23721,0.2695934572334497
23735,0.3644071742780889
23737,0.40604634618874524
23744,0.3003498808300396
23749,0.6560258850381503
23755,0.5535016413423754
23769,0.6777505134229048
23772,0.39881540655478426
23773,0.15919809620484746
23774,0.6742694973289487
23779,0.20395805318600801
23782,0.4545913836157602
23793,0.5037142009194527
23803,0.9178556898999768
23828,0.6699507735659194
23833,0.6655409237912571
23834,0.8053487595131513
23844,0.4182209386738201
23845,0.668358450879296
23852,0.8098475261331364
23855,0.6509679660464432
23867,0.2910796223559737
23872,0.6474859137202463
23874,0.4544957681225425
23880,0.2862748976103744
23886,0.26208731100778
23898,0.35241479597028824
23900,0.36387092210193095
23903,0.2640102784313075
23907,0.31465436883759407
23908,0.8351701783991831
23912,0.34975888265318994
23916,0.3075309205104706
23917,0.3814513130014974
23918,0.332829956454646
23922,0.40248358606341383
23928,0.2508816731803691
23940,0.6677397792388127
23944,0.6273759019003707
23945,0.4459576539607543
23951,0.3128244652794855
23966,0.3045808702944973
23970,0.2602157884944729
23971,0.3590973171199866
23976,0.6700302224599918
23980,0.28015901216179606
23987,0.9201030354521078
23988,0.361880086433158
23993,0.3904246526475727
23997,0.3006901611521801
23998,0.3157744010432808
23999,0.7627433875756249
24010,0.6752951450703698
24015,0.658355896473728
24023,0.36766166748013007
24033,0.29555982406815373
24046,0.6599765855699828
24060,0.39755344983384827
24062,0.2529206730720711
24065,0.6760485134402994
24070,0.4865680981524912
24071,0.16938486754727855
24073,0.2894397596176667
24079,0.3771386492671269
24082,0.9174684965754668
24084,0.40698995635657387
24089,0.3957825258196981
24094,0.39122708533326567
24100,0.39441577157936125
24105,0.31813801352518617
24106,0.26056568206190284
24108,0.6834946924101488
24111,0.9333212266669151
24120,0.36157266576253183
24125,0.6450353009345308
24134,0.6485807805023969
24140,0.415560591045834
24151,0.40195971420537274
24153,0.3006905998160735
24154,0.44146756872284915
24161,0.3725896879273087
24166,0.39816906232015586
24170,0.6406263199478177
24176,0.23972436202495442
24182,0.758026067733126
24188,0.36750052086908797
24190,0.34477946894172534
24201,0.9140855543493845
24211,0.80865904995476
24215,0.6758244288304157
24216,0.9310785906845378
24219,0.309518138923328
24222,0.6623749606473811
24240,0.937187162053861
24243,0.37985016128024124
24245,0.36015191547900105
24251,0.280922820799978
24256,0.8826969109343935
24258,0.30339131438672773
24261,0.40962583358906024
24263,0.3595596031799807
24264,0.36589722618768633
24266,0.289585370510654
24273,0.3841647296701667
24278,0.2989672050966855
24289,0.9137502863817869
24292,0.3988461307145509
24293,0.3162680726394239
24298,0.9141505018409491
24299,0.29515370198438795
24303,0.6515350855705891
24304,0.39153005220775255
24305,0.38373564188961473
24329,0.35758444088172836
24341,0.2909893745766092
24345,0.6957139408265303
24353,0.2955162237777755
24358,0.9364061415718782
24364,0.6461589441268323
24367,0.3797629452172541
24370,0.6506453855751282
24377,0.3721631968174376
24380,0.31100378943768864
24381,0.277570382044449
24387,0.3853239200349853
24391,0.36254362903900667
24409,0.9168543745976528
24413,0.29187206385948855
24416,0.32517284964337945
24427,0.4900268486479681
24439,0.2931669074694005
24443,0.37308384731708005
24448,0.34193185519452013
24454,0.780280862561642
24455,0.27639137919378676
24461,0.2832940181563137
24464,0.39151130746946494
24468,0.2988019649496425
24469,0.2948295938206266
24501,0.27870276508721775
24508,0.3090845632351013
24519,0.3840208385428343
24520,0.8872419841277618
24538,0.44308767949144195
24540,0.6766713428030244
24550,0.309053015768215
24552,0.22176434559975658
24561,0.26743631472426194
24577,0.5012865259683139
24579,0.3382927399090113
24580,0.3382086464804778
24582,0.3391328270192601
24591,0.6317969962700283
24592,0.3707922913853297
24599,0.6572885273983199
24602,0.3251140761737331
24606,0.3315941336168275
24617,0.2806949311230089
24619,0.6679358193767481
24630,0.17767817853557133
24633,0.7910644475398697
24634,0.6565249084113285
24638,0.34690939489295486
24641,0.41291183816005733
24644,0.4039661077211468
24645,0.785194916215519
24656,0.3501391610218372
24661,0.3534194850918372
24663,0.7025998004606838
24667,0.3739488164897278
24669,0.6835375137262836
24682,0.38382180805973254
24698,0.23376934421341375
24699,0.6910815809232704
24702,0.24762332755379785
24703,0.4076743571726422
24717,0.34936468264433773
24724,0.9322783380351605
24731,0.2882165873062469
24737,0.2204194593186158
24740,0.317734287996801
24743,0.22487595219973633
24744,0.9333365605591821
24755,0.4604379892422201
24757,0.28498503948413434
24765,0.4361463354054329
24766,0.29221376175221764
24776,0.6700120623639665
24787,0.8764166473162013
24789,0.5360258646734568
24791,0.19988415502694004
24792,0.2926287832071827
24804,0.10016346916460207
24812,0.3761183391729594
24816,0.278193854539133
24817,0.2776275214916636
24820,0.6278329738420043
24828,0.4273714136882096
24832,0.2841812492418119
24836,0.2831172487705594
24842,0.6646956854333577
24846,0.2838257250517314
24847,0.3072671418697318
24848,0.9362307606443405
24851,0.6616043813013934
24855,0.662215839348135
24856,0.2994842640264621
24871,0.4615577176063178
24874,0.29835465435162983
24877,0.3683660311985619
24889,0.3525072644399451
24897,0.2923894430416175
24899,0.678100054470169
24908,0.34081679192540004
24913,0.6812431538065582
24923,0.2756878779285817
24933,0.3047495050464743
24971,0.3084569871257972
24973,0.9351275433154619
24993,0.4748901999674296
24998,0.450775171309085
25000,0.8734791244724537
25001,0.8745245593503963
25002,0.3883745403391518
25003,0.9353711640616682
25009,0.28064439595540996
25024,0.2734375824816255
25026,0.3016144499160685
25027,0.9325003468692687
25034,0.2535971202573029
25050,0.33350067678119194
25057,0.3443190967132067
25067,0.7934116797081399
25075,0.3960179690630731
25081,0.37672130170403495
25085,0.37165278060359025
25093,0.32638453456829
25097,0.36068876296092695
25103,0.3712429082896418
25104,0.4577437388183363
25109,0.41284357245349973
25112,0.8012151971140562
25113,0.3980480792821236
25114,0.35893807528042143
25119,0.274333226743313
25121,0.32282856512099734
25122,0.8130600640647846
25124,0.6531779283856995
25131,0.342385690200178
25134,0.7948593339151925
25144,0.2794446970748806
25147,0.6786517211881833
25148,0.4465384509542926
25149,0.37667970846553345
25155,0.43818505489710274
25169,0.6410922913726422
25177,0.6606253176691177
25178,0.35132256486717867
25179,0.3593529788383622
25180,0.6618759237677551
25191,0.6634151528348999
25199,0.3129882790803568
25232,0.33260386926824703
25241,0.3635898077361222
25242,0.77661424093856
25243,0.24129263182490476
25246,0.2801674064987899
25259,0.6812760584899406
25265,0.6780675999424325
25278,0.677064151407907
25280,0.2860835191629205
25284,0.37807454238619026
25286,0.6751745985444741
25288,0.2880904964569527
25318,0.9314056094708365
25330,0.6703171939146653
25333,0.3999112089450353
25339,0.36555500160533
25340,0.6644469206123138
25346,0.3681152228041455
25349,0.65164407921743
25351,0.38996841938118043
25361,0.6516786154886285
25366,0.3500202204563069
25368,0.9321958509887622
25369,0.3868412930962065
25370,0.49719786808554267
25375,0.13611390199213222
25376,0.680322285601284
25377,0.372147140616847
25379,0.3509061133910833
25382,0.45754759520343685
25386,0.45757800191956244
25389,0.4555198724575012
25399,0.3834186382320073
25400,0.8918964703095801
25401,0.656079139453975
25407,0.2786480120838627
25409,0.2732032372786022
25412,0.4251852711141159
25416,0.2945110445203247
25418,0.40307433566988177
25423,0.32750809941118275
25436,0.37808333244189735
25439,0.35548804461348776
25442,0.38602342836675085
25445,0.8863034012838276
25446,0.35796547131814066
25453,0.2761622566844494
25456,0.41120553394107623
25458,0.49588505649951287
25460,0.3768447015211082
25461,0.27646898128152564
25468,0.8326536715044462
25470,0.35472311422603525
25471,0.2882419287683554
25482,0.38880318698602473
25501,0.7850154724991162
25504,0.678623756306251
25515,0.32668926887423594
25518,0.3896355308072859
25528,0.389755504510148
25533,0.3412140296710398
25543,0.3084398080438172
25548,0.32485959799405056
25564,0.2862147171792678
25572,0.6851133075632191
25576,0.3809278679754515
25577,0.49608550607303536
25587,0.35585720126263337
25591,0.3059437692427312
25596,0.245936688250839
25598,0.26357587022304957
25617,0.37446898938793627
25618,0.7805631371296197
25620,0.30376301759776153
25623,0.37687995410559544
25626,0.35745976845365607
25628,0.29682896544950665
25633,0.4616107363383273
25637,0.3692250290382287
25644,0.2848096552222029
25662,0.33745123703349966
25663,0.4464972168333734
25673,0.6315614613055864
25678,0.30945009963224235
25685,0.325766606375507
25691,0.30016395376799165
25706,0.37150770408252964
25707,0.2986933850890321
25723,0.4016748939382474
25725,0.41023827515383954
25735,0.6882380201052771
25740,0.3411145676319141
25759,0.3036925521760786
25761,0.81255971539273
25769,0.3140895822136139
25774,0.2843108747779864
25779,0.677143500686039
25781,0.3923996881647409
25784,0.8762539496385305
25790,0.9357389615115974
25796,0.3761362600927655
25816,0.3119500006747156
25847,0.27872010873739556
25850,0.2653316010689118
25852,0.7947150597980295
25856,0.34594843175312523
25866,0.3885032802624099
25867,0.6818504407119138
25868,0.2965884844113015
25869,0.46181736892217184
25877,0.6987444476494692
25878,0.31199141474946934
25890,0.4546608267058579
25898,0.7792611483369489
25899,0.2998000082813714
25906,0.8772761368366436
25907,0.694516214809925
25915,0.8871473640707799
25932,0.6972997944092942
25939,0.40678834108867806
25946,0.6942133106479343
25951,0.676161607800996
25959,0.3782696157507299
25961,0.3567181294897776
25964,0.48979360170212854
25969,0.3345245230569342
25980,0.24823908252809415
25986,0.3351396730704785
25992,0.30233539340089555
25998,0.31324421616604786
26000,0.49133895178750114
26006,0.33262338017416715
26009,0.30622354851091166
26016,0.46805541416341456
26023,0.9183573742118553
26038,0.4200388591635946
26041,0.2783602492794567
26050,0.3054761798293278
26051,0.9188737667330347
26057,0.42843416116229566
26060,0.09743441665932764
26062,0.31964414059759694
26067,0.9397730858384633
26068,0.30268393050055126
26072,0.41721625206871843
26074,0.7986440563118982
26075,0.3431300399367392
26081,0.6506463861094021
26108,0.655340645271956
26112,0.934007623826504
26113,0.2331839695603043
26115,0.5653435439676745
26122,0.2921363300533891
26139,0.2772426359293737
26162,0.436878316657514
26165,0.35558735979456235
26173,0.3681142895740806
26177,0.4171687131019864
26179,0.3634892182690638
26184,0.2951014081307664
26190,0.32783125018591097
26204,0.3789531836516984
26205,0.10082856223960254
26212,0.8065292972998522
26215,0.3269230437635079
26227,0.8112991836499192
26232,0.7019385356309122
26237,0.44921276104350716
26246,0.5148857376522797
26248,0.6956556487278143
26249,0.37724147324889973
26260,0.4092083838801628
26263,0.2838949639041649
26267,0.9178868632823326
26269,0.3837139137283949
26271,0.667493430758189
26273,0.5583665329200717
26286,0.3988631769406721
26297,0.2869613813287767
26309,0.3149313612012811
26313,0.3006683666334653
26319,0.40961413823686876
26329,0.3145520750725656
26330,0.6889606285876476
26333,0.3756338416943317
26361,0.7831901736544674
26366,0.48691797636837736
26376,0.9173718514298802
26378,0.4389305016751775
26382,0.3586304767161743
26389,0.3714699420882804
26391,0.2930032873968374
26401,0.5456458519321654
26415,0.29590308488777284
26419,0.6348721493444438
26421,0.9353218004485071
26422,0.3792909679293334
26423,0.6864059214067207
26424,0.5901794824035439
26441,0.6499095432292241
26442,0.39420556067664747
26446,0.759672001530641
26447,0.35927091276360285
26448,0.3450682010380503
26451,0.39708742504832456
26459,0.3964128646849171
26465,0.2537809151918124
26476,0.35905928523293135
26481,0.3820728385691345
26487,0.9379346873970432
26501,0.32339390322111755
26513,0.6822118414616418
26517,0.3113612505456309
26527,0.7265802690705259
26534,0.6783693351326021
26535,0.9202953019829538
26545,0.3784117066250707
26550,0.2505735492758617
26558,0.27204154429395877
26571,0.742538008253775
26573,0.4101437486291775
26575,0.3597429418561449
26578,0.3855782607940316
26583,0.7626361627083069
26590,0.37557045972251574
26593,0.8001767804656753
26602,0.23480365657410962
26606,0.6580280454252652
26613,0.7180434246931061
26615,0.3140326161505589
26618,0.35615177919095087
26628,0.8995316182054234
26630,0.7844051434948704
26635,0.3738872508139636
26645,0.35607969498449454
26648,0.264373959301792
26651,0.3564031889883597
26660,0.23265081236553792
26663,0.6322235335534174
26664,0.5532307565006032
26665,0.7905497367593813
26673,0.6465653517868284
26675,0.3781148651068998
26676,0.3621016022947847
26677,0.3920448759766452
26679,0.46046783203543046
26687,0.4362198977105028
26689,0.45905300902002555
26697,0.41666812431717337
26737,0.738501868615812
26747,0.9207623790205639
26748,0.3810875788734666
26749,0.3392566879829932
26754,0.9188644167579946
26759,0.37139649040235856
26760,0.7232731132095815
26765,0.27257115941540727
26769,0.2967062530693549
26771,0.35723105260560944
26776,0.37789032370113695
26778,0.29828219517230364
26780,0.3169316977826166
26783,0.2767236456687636
26785,0.2549540322390425
26800,0.28690349101227264
26804,0.2419338352416585
26812,0.397053607203153
26816,0.28600321630687076
26823,0.7437786847499736
26834,0.39349011061486117
26836,0.7886860165398389
26841,0.7733510880418903
26845,0.3226488391548018
26849,0.3613461313441622
26854,0.6650287243997436
26858,0.3835472957088942
26860,0.3121277973340894
26866,0.3262110519517416
26871,0.2698191752049717
26873,0.4970984060559851
26905,0.3193332409867594
26907,0.3175730080784424
26920,0.6214698100977225
26924,0.25434729413336865
26930,0.2295708732046985
26942,0.6106871706551671
26944,0.3875049059827509
26949,0.7438137771031421
26952,0.9059479988347099
26956,0.4118546997658539
26973,0.27556875410261744
26977,0.3696330406725843
26993,0.6185269198650141
26997,0.2931953487741208
26999,0.5226461616748069
27021,0.3598795467041985
27023,0.3585187982610453
27025,0.10648502750789186
27027,0.3981977652989987
27032,0.6063282467164807
27034,0.24447274116920487
27036,0.5026111835759115
27045,0.3174842301461709
27050,0.24551705100259494
27051,0.7816569106764387
27055,0.3359883265924906
27056,0.35633658351701086
27060,0.3715137954519633
27061,0.7775528740140749
27066,0.7457694157811128
27070,0.33300896216457887
27073,0.2931269043064074
27077,0.8109692200640628
27085,0.4177127035379271
27086,0.38843126784914583
27099,0.44151644500248904
27105,0.4288318674542031
27109,0.3405069910967484
27125,0.28403513037096356
27135,0.49320054761691035
27139,0.5601614374002677
27140,0.9099414214676907
27141,0.3301883156935029
27142,0.36693944561107367
27144,0.25447455899689325
27148,0.3804205485387564
27154,0.412603682863236
27162,0.7156995291708508
27175,0.4934829299258603
27176,0.3475017016767882
27178,0.5700707218868287
27197,0.3564892575123427
27204,0.33320646335002957
27205,0.4067312451837435
27206,0.27980158012217865
27207,0.35972480689131975
27216,0.40044837927380106
27230,0.3222327588928132
27234,0.2646395447037203
27241,0.38886704494759466
27249,0.9373675059263875
27251,0.26362409539582365
27252,0.7816698168382176
27256,0.7428207805934002
27257,0.5253898597415404
27263,0.2614950563873072
27268,0.37570319046222067
27269,0.38099234210649224
27276,0.3632423507018716
27279,0.6051658936494173
27288,0.7595899278632045
27295,0.23595856446938207
27299,0.38919600092776485
27302,0.3745552497007233
27304,0.39407958245783736
27316,0.7772361109438612
27318,0.27967808553682705
27330,0.36758131453094617
27333,0.6062085104448938
27335,0.35646845546564904
27339,0.31980803780522954
27341,0.6467693286878791
27342,0.34954775963038864
27345,0.5070185461822999
27347,0.488017381380821
27354,0.5046663390626576
27361,0.30747708693967524
27375,0.7574886007670031
27387,0.612517263137234
27390,0.6094558914403829
27392,0.9175981441587436
27399,0.2286557918987255
27403,0.31771205421079995
27410,0.46996882297542486
27423,0.3140101476492889
27429,0.30858883366275086
27432,0.39789211909718936
27436,0.3611683015481674
27437,0.6426985592607551
27441,0.6426094761264081
27444,0.6141243290836587
27445,0.3209068694779752
27448,0.5973006991024253
27454,0.40031874067137296
27459,0.27238501130581244
27465,0.3551972656847832
27478,0.921047575872479
27479,0.3903863696986441
27481,0.6086383169069803
27483,0.5335417656915702
27486,0.333126908877429
27498,0.3866874358577632
27505,0.38690995022730007
27507,0.32923274687297155
27509,0.2794363552728919
27514,0.3465345237918777
27527,0.7808303892156889
27535,0.2469808613731087
27544,0.2881952560405486
27545,0.3399920229030199
27556,0.2910128834184539
27563,0.368157364127455
27569,0.36139313177644294
27585,0.5447772905483653
27589,0.34868165705180376
27605,0.3963626850935596
27608,0.7617525977941103
27609,0.3387740081640371
27611,0.28639801926907366
27621,0.47941790440525434
27626,0.7572875999765066
27629,0.34989862210162004
27645,0.7765571667172464
27651,0.32584710878633233
27654,0.38337831760402036
27656,0.7479619741843311
27663,0.7500515485354251
27673,0.3147404438163987
27677,0.34725665910652614
27678,0.30504648554586616
27680,0.41190156945272477
27681,0.360957852284248
27684,0.39561142015926787
27688,0.33083946001354403
27706,0.38436322430667136
27709,0.33898859494410855
27720,0.3422533844306752
27722,0.37056226552663857
27733,0.6294191080683719
27734,0.5438425991529675
27739,0.3606798199894428
27746,0.4326576479332984
27751,0.8190281792398195
27755,0.39120997872595864
27777,0.5041762165107124
27783,0.2826660567936595
27795,0.32652262065869603
27805,0.36515362165534937
27811,0.24592314782497382
27815,0.24336156641661855
27823,0.34266167564588434
27856,0.37892569442438884
27873,0.40976246453065845
27883,0.37531689900277926
27885,0.7487756974516785
27887,0.77779231410798
27899,0.3954820845309819
27921,0.3477403133003258
27924,0.4064708475069985
27927,0.387830572286741
27929,0.3250172798814884
27932,0.3682173488445291
27943,0.44445736254984797
27945,0.4375305730248819
27952,0.3902627829731849
27957,0.7717273079050982
27960,0.39440268231108777
27966,0.3757312221019962
27968,0.8247861170440299
27980,0.7930888294103364
27984,0.2749401474272672
27994,0.32726499788465857
27995,0.3939375568017289
28002,0.7922639420851566
28004,0.6235726656493339
28006,0.25267844645033216
28028,0.6028004034039833
28042,0.8239774153380277
28043,0.3739484246157109
28055,0.5355135783050159
28061,0.3684258962247366
28063,0.6021724549107872
28077,0.3810142554349002
28090,0.7880326447955158
28093,0.37443935314734206
28095,0.35119032266809896
28096,0.6273687772654041
28098,0.84969294084933
28099,0.29983664063282095
28111,0.31474265040858207
28115,0.38151723390831666
28123,0.3557624502958048
28125,0.3558913290310475
28126,0.8070564744031776
28129,0.7860242697080606
28131,0.33618667586056583
28139,0.3660361340799489
28146,0.31833766538380004
28153,0.7855094999488175
28155,0.3998856792662439
28160,0.6075171687138606
28166,0.3723704027018638
28167,0.5725181053623166
28176,0.6481222280688058
28185,0.3764015407508523
28187,0.7481961108599037
28195,0.7837789247213747
28203,0.2999024801710544
28206,0.38312385047803016
28209,0.3039498216960847
28210,0.34810915836055795
28211,0.37229431053200285
28216,0.34172560519446593
28234,0.3510721350105676
28235,0.8038378353543131
28248,0.3726673368129507
28255,0.3681479291816927
28266,0.361562564164275
28277,0.3734781839381771
28286,0.3395569009012741
28288,0.32915228314152295
28289,0.5466599263957254
28290,0.32235643431536076
28296,0.37968494576085965
28300,0.7968047454630454
28306,0.2656868739183369
28307,0.34681015427293715
28309,0.3449263268970547
28327,0.39366541437623276
28336,0.3582598381097051
28345,0.3408357316755247
28355,0.33593499997713927
28361,0.3183620344313382
28362,0.3709551379420486
28374,0.3000157517619156
28380,0.6163985100478493
28381,0.4313271612556378
28393,0.28279923590530937
28394,0.32371358801850103
28405,0.43583098517320357
28413,0.34286125228352893
28426,0.7854734436328454
28428,0.7943231925391503
28429,0.7875288156907592
28442,0.34733010876900955
28445,0.2689534336479331
28457,0.9124087200533285
28459,0.6178139229322981
28462,0.36813865833798315
28478,0.2583062762885864
28490,0.372148082842765
28492,0.35472129786461454
28499,0.2580713016235504
28500,0.42798076700569065
28506,0.8216350794820018
28509,0.35015137724893514
28513,0.3098394911802755
28516,0.33907834807686166
28519,0.9116233260143916
28526,0.2391542424720083
28527,0.22128654382444965
28528,0.6000045517253199
28533,0.36229652776785254
28547,0.3496772537465177
28551,0.3942507408587044
28563,0.40915720515182036
28566,0.4099552644423215
28568,0.35735898632290164
28580,0.36376626889989955
28589,0.296652108473775
28590,0.8208946578509055
28606,0.3831704790560086
28613,0.3717731387203167
28615,0.24922468380060134
28619,0.3797191680627611
28629,0.5181592951465885
28633,0.3666650915863048
28635,0.7484794433590894
28646,0.29221491956468937
28648,0.6156314016205958
28651,0.29695554159076876
28660,0.7520185411365781
28681,0.44591128006118813
28693,0.5688856275516643
28696,0.34483298279309044
28703,0.3599831849996764
28709,0.38793677397797305
28712,0.8053036040386761
28718,0.31930084114875706
28719,0.5681551036559412
28727,0.2336942666617689
28730,0.632627774649873
28732,0.8046998627932719
28740,0.4052658380985919
28747,0.44903367147497125
28752,0.7832228594625636
28757,0.3921226634662746
28764,0.3922637514497882
28765,0.5515888013172104
28770,0.6087690257141594
28772,0.7863808881219718
28783,0.36469331800931115
28786,0.26444626748811007
28796,0.33246797728930494
28799,0.5780823034321141
28806,0.6196357543987794
28807,0.35280825233465724
28815,0.40461831758722067
28818,0.33626948187838174
28823,0.3571328471222502
28824,0.5103432868954907
28831,0.926123045413999
